candidate,source,seed,feasible,objective,EENS_MWh,CVaR_MWh,Expected_RI,SAIDI_h_per_customer,ASAI
16-54-62-69-71,genetic_population,202.0,True,744.0178592762317,0.9863924721222251,5.713742239912514,0.9294625654020959,0.42317578254821053,0.9999516922622662
20-55-63-69-71,genetic_population,202.0,True,731.1451158304659,0.9486569670905055,5.7182549336007105,0.9308894599004365,0.4172467860053016,0.9999523690883556
11-19-53-69-71,genetic_population,202.0,True,1603.8100696990805,2.0441521766513087,9.483399495697656,0.879929160392238,0.6588933400441525,0.9999247838652917
9-55-61-70-71,genetic_population,202.0,True,846.0114699590382,1.0174824710433752,7.688750565334716,0.9346648831391715,0.4321453947829854,0.9999506683339289
18-45-55-61-69,genetic_population,202.0,True,730.5685801943324,0.9440245308709063,5.663923094115287,0.9307418763926489,0.41599971068822683,0.9999525114485516
15-39-43-55-61,genetic_population,202.0,True,757.9251365168797,0.9810444443696863,5.724983845381563,0.9298683450829021,0.42687399339285725,0.9999512700920784
7-61-69-70-71,genetic_population,202.0,True,1801.8199851403356,2.4032405656875664,8.47422748575524,0.8268429770701696,1.035769451892137,0.9998817614780945
15-44-58-64-69,genetic_population,202.0,True,973.3027353319793,1.2797444387091825,6.609446843088234,0.9156679360182398,0.5123592402899498,0.99994151150225
13-58-69-71-73,genetic_population,202.0,True,1027.0498140630357,1.357981342926113,6.755442075396369,0.9119419963671856,0.5316786064251469,0.9999393060951569
42-43-58-61-70,genetic_population,202.0,True,785.3377932007327,1.0676711379431407,5.859222323479117,0.9270033800587238,0.46531111205801784,0.9999468822931441
5-14-45-61-69,genetic_population,202.0,True,1930.4565262920783,2.566954087415418,8.803529524960457,0.825862868226779,1.1285182363600208,0.9998711737173105
15-42-57-61-71,genetic_population,202.0,True,738.5859518861284,0.9711285331192827,5.703126871916929,0.9301982324421132,0.4237563708093188,0.9999516259850675
18-42-44-57-61,genetic_population,202.0,True,736.78660626035,0.9499170256761877,5.703126871916929,0.9304719348115109,0.4181778675678764,0.999952262800506
15-26-55-69-71,genetic_population,202.0,True,1055.7484755246842,1.37744847055119,6.806213473945806,0.9109696376157314,0.5348626613357736,0.999938942618569
10-20-47-61-71,genetic_population,202.0,True,1856.138453285167,2.5925803438306034,11.039309766863806,0.7610075111362072,1.0803517199413764,0.9998766721780888
15-45-57-61-69,genetic_population,202.0,True,733.7550731215568,0.9744288881084963,5.663923094115287,0.9302195099188186,0.424164968866453,0.9999515793414536
15-42-43-57-61,genetic_population,202.0,True,746.1046673920027,0.9803213829137779,5.703126871916929,0.9299495683376806,0.4263431257461026,0.999951330693408
41-55-61-70-71,genetic_population,202.0,True,776.6333223801441,1.046871819383911,5.768214085571747,0.9274720577688856,0.45239541811735046,0.9999483566874295
19-25-44-52-69,genetic_population,202.0,True,1134.9218471060685,1.452279780222998,6.915142055376453,0.9050126464169279,0.576085755554306,0.9999342367858957
9-15-58-61-71,genetic_population,202.0,True,804.3697995475428,0.9442697959655367,7.613327041771505,0.9374211997435091,0.4047115292195845,0.999953800053742
17-63-69-71-72,genetic_population,202.0,True,1226.3507585943075,1.6731459705425964,7.826566392110426,0.8238481692557456,0.7294251557569008,0.9999167322881556
10-13-43-58-61,genetic_population,202.0,True,810.0841833845172,0.9635632020738578,7.49860859142786,0.9369865233230742,0.41013902714633754,0.9999531804763532
17-37-43-57-61,genetic_population,202.0,True,753.1014415251661,0.9623529918084063,5.745800010585974,0.9301238453710333,0.4219445028067434,0.9999518328193143
17-57-69-71-73,genetic_population,202.0,True,1024.6797925560954,1.3371318656785394,6.755442075396369,0.9123000761264302,0.5259148947699284,0.9999399640531085
18-40-55-61-71,genetic_population,202.0,True,737.5383119739479,0.9407586794004595,5.70416768017715,0.9307167246481374,0.4157680685133442,0.9999525378917222
19-41-43-57-60,genetic_population,202.0,True,1910.3721074815744,2.667603452067842,8.176927932811665,0.60081220849895,0.8044941259000971,0.999908162771016
5-20-26-45-69,genetic_population,202.0,True,1931.647664240419,2.525793489883002,8.801490879373185,0.7927338230284199,1.098598023573035,0.9998745892667154
15-57-62-69-71,genetic_population,202.0,True,732.3893325029317,0.9788776245127375,5.7182549336007105,0.9303702486576357,0.42493173487892616,0.9999514918110869
17-22-38-43-58,genetic_population,202.0,True,1130.0887268267738,1.4371410756758256,7.07435539660656,0.9075378522468356,0.5493319429628457,0.999937290874091
13-26-45-55-69,genetic_population,202.0,True,1065.6045949454324,1.3918512032645847,6.840198447592339,0.9105690519569754,0.5392654088561794,0.9999384400218201
42-55-61-70-71,genetic_population,202.0,True,775.5999870414023,1.0468718193839106,5.768214085571747,0.9274720577688856,0.45239541811735046,0.9999483566874295
14-57-63-69-71,genetic_population,202.0,True,734.8199193863593,0.9788776245127373,5.7182549336007105,0.9303702486576358,0.42493173487892616,0.9999514918110869
15-35-57-61-71,genetic_population,202.0,True,766.947775356633,0.9953436793781565,5.790901701862201,0.9295435314474348,0.43102632585955397,0.9999507960815229
18-44-55-60-69,genetic_population,202.0,True,1903.1491483394548,2.6655187893804206,8.163050489342057,0.601287947456425,0.8043171700178454,0.9999081829714591
5-10-20-61-71,genetic_population,202.0,True,1092.183743779991,1.2314886801524294,8.463884810856367,0.8866181443263929,0.7726231211213593,0.9999118010135706
10-15-45-46-61,genetic_population,202.0,True,1874.1433247744699,2.627414861931219,11.039309766863802,0.7603625026919864,1.089330046283393,0.9998756472549905
18-36-57-62-71,genetic_population,202.0,True,756.4652688907165,0.9637016182982507,5.856644880255015,0.9302142362969648,0.4215811733376883,0.9999518742952811
15-25-42-43-58,genetic_population,202.0,True,1082.4926313482092,1.4100253928725268,6.930156506419971,0.9094490827334094,0.5418511098940274,0.9999381448504687
17-44-58-61-69,genetic_population,202.0,True,734.7455086761192,0.9607692077237661,5.697922830615827,0.9303017571323465,0.4208827675132341,0.9999519540219733
19-44-58-63-69,genetic_population,202.0,True,739.7891312119442,0.9599089205751952,5.786216854646754,0.9303915483303091,0.419913605161474,0.9999520646569451
18-41-55-62-71,genetic_population,202.0,True,743.2988314814238,0.9508882354722891,5.791420895947857,0.9306208729151795,0.4175038061069418,0.9999523397481613
14-41-57-63-71,genetic_population,202.0,True,748.7384507334483,0.9812925927098787,5.791420895947857,0.9300985064413494,0.42566906428516804,0.9999514076410634
19-21-43-55-69,genetic_population,202.0,True,1136.1238166246771,1.4339639975310778,7.045718217766616,0.9074958828980868,0.5497375827063722,0.9999372445681842
58-62-69-70-71,genetic_population,202.0,True,751.2560260214027,1.0358748906269415,5.718254933600713,0.9279498986405836,0.44954427467911967,0.9999486821604248
18-40-43-58-61,genetic_population,202.0,True,736.7190424633841,0.9499515291949544,5.70416768017715,0.9304680605437049,0.418354823450128,0.9999522426000628
19-41-55-62-71,genetic_population,202.0,True,742.987117447859,0.9508882354722887,5.791420895947857,0.9306208729151797,0.4175038061069418,0.9999523397481613
4-38-45-61-70,genetic_population,202.0,True,2078.2146149019923,2.759076437561597,9.107687758788744,0.8303507512414288,1.0176569638913682,0.999883829113711
4-16-40-43-61,genetic_population,202.0,True,2013.9441352441527,2.6665047094540966,8.96784180789772,0.8353323726114061,0.990812883229842,0.9998868935064806
3-20-57-61-71,genetic_population,202.0,True,3007.6054401189595,3.736593442992506,17.368722627687223,0.47660536017762534,1.0422090476525376,0.9998810263644232
9-18-57-61-71,genetic_population,202.0,True,798.9275405257079,0.913847656811664,7.613327041771505,0.9379450997204157,0.39654627104135837,0.9999547321608401
11-17-57-69-71,genetic_population,202.0,True,1545.9302206044545,1.9776026392100206,9.42267819029147,0.8842990613826439,0.6640527272719885,0.9999241948941471
13-54-62-69-71,genetic_population,202.0,True,747.2013045441643,0.9962197722001287,5.713742239912514,0.9292938157390493,0.4260576383758198,0.9999513632832905
13-43-61-69-72,genetic_population,202.0,True,1250.2940466339776,1.701888743207069,7.964379978499503,0.8191564578902643,0.7343779654835098,0.9999161668989174
19-35-58-59-71,genetic_population,202.0,True,1951.7206631261884,2.6913541391586704,8.482429695684962,0.5979532918805008,0.8091773260135484,0.9999076281591309
19-43-54-63-69,genetic_population,202.0,True,758.4063452186947,0.9757826716797069,5.781712187205581,0.929340316545055,0.4214144728877882,0.9999518933250128
20-41-45-56-61,genetic_population,202.0,True,736.4109207493502,0.9455043005942986,5.703126871916929,0.9305931116326976,0.4173647994040861,0.9999523556165064
3-16-45-57-61,genetic_population,202.0,True,3021.946438913415,3.7612121298660277,17.395294960932087,0.47606516196240833,1.0487858274715467,0.9998802755904713
13-22-58-69-71,genetic_population,202.0,True,1112.4510219441745,1.444916685655068,6.9945002088401065,0.9078629149849361,0.5508867908637809,0.9999371133800384
20-25-57-69-71,genetic_population,202.0,True,1060.6059845065956,1.3681644075031847,6.864781543911208,0.9104912596229371,0.5308420766773772,0.9999394015894204
3-20-45-57-61,genetic_population,202.0,True,3017.3353744038627,3.7523537088408743,17.374819403671317,0.48186874418316944,1.0479359226578755,0.9998803726115687
11-20-44-58-69,genetic_population,202.0,True,1652.1483468205947,2.1263714519269143,9.705470323792696,0.8786928354648108,0.6372133428753928,0.9999272587508133
16-39-43-58-61,genetic_population,202.0,True,747.3082098125628,0.9726866110409328,5.724983845381563,0.9300118642618074,0.4244724468698495,0.9999515442412249
14-39-57-63-71,genetic_population,202.0,True,754.0396625805856,0.9820156541657871,5.81327786941249,0.9300172831865707,0.4261999319319227,0.9999513470397338
15-39-44-55-61,genetic_population,202.0,True,757.2467633999565,0.9810444443696863,5.724983845381563,0.9298683450829021,0.42687399339285725,0.9999512700920784
14-44-58-62-69,genetic_population,202.0,True,751.222759134359,1.0047142966770704,5.786216854646754,0.9296219020071486,0.43192133777651254,0.9999506939112127
15-44-57-61-69,genetic_population,202.0,True,742.7048332177608,0.9801492182221893,5.697922830615827,0.929968907857243,0.4261661698638511,0.9999513508938511
14-41-58-62-71,genetic_population,202.0,True,743.4580950061536,0.9812925927098787,5.791420895947857,0.9300985064413494,0.42566906428516804,0.9999514076410634
9-19-57-62-71,genetic_population,202.0,True,803.4921124978832,0.9249731744492289,7.65684538338531,0.9377412883096137,0.3998451056979842,0.9999543555815413
18-49-63-69-71,genetic_population,202.0,True,1531.3962882392025,2.153084990836695,8.7163418092368,0.7627659713692827,0.9293475348784257,0.9998939100987582
9-19-25-58-71,genetic_population,202.0,True,1104.891469937373,1.3532364362647518,8.083869110470761,0.9163488905048368,0.5189260287198577,0.9999407618688676
16-40-45-58-61,genetic_population,202.0,True,738.7214129163993,0.9674016282065427,5.70416768017715,0.9302135453009963,0.4228251576369545,0.999951732287941
18-44-55-61-69,genetic_population,202.0,True,739.5842118212249,0.9497448609845993,5.697922830615827,0.9304912743310733,0.41800091168562487,0.9999522830009492
10-20-43-57-61,genetic_population,202.0,True,798.7272643757263,0.9174437634617536,7.498608591427854,0.9377806850949258,0.3981312945312991,0.9999545512220854
16-45-55-63-69,genetic_population,202.0,True,746.3187055206206,0.9762381529171417,5.752239907247244,0.9302632197605584,0.4245313893533166,0.9999515375126309
8-20-44-61-69,genetic_population,202.0,True,1752.671186756084,2.353088695631548,8.275809936857643,0.8522494423888524,1.0014605786526412,0.9998856780161356
19-39-44-58-61,genetic_population,202.0,True,740.0334224595715,0.9506400871320961,5.724983845381563,0.9303907115567324,0.41870873521463103,0.9999522021991765
16-57-59-69-71,genetic_population,202.0,True,1854.150258123062,2.6226757259322087,7.981718561339177,0.6137820757085303,0.8060784796782677,0.9999079819087126
19-26-39-58-71,genetic_population,202.0,True,1053.6143169708619,1.3502342285819589,6.901232885674769,0.9111354302866753,0.5279656002105438,0.9999397299543139
9-16-23-57-71,genetic_population,202.0,True,1152.1957144586595,1.4211678417416793,8.121947659382837,0.9137942835670975,0.5371000640300083,0.9999386872073025
19-37-43-55-61,genetic_population,202.0,True,754.5334897105157,0.9513286450692398,5.745800010585974,0.9303133625697599,0.41906264697913415,0.99995216179829
18-41-45-58-62,genetic_population,202.0,True,737.8590912323481,0.9554846603695364,5.791420895947857,0.9304965408629634,0.41879718357533374,0.9999521921023315
13-39-44-57-61,genetic_population,202.0,True,757.3003864773816,0.996914929983121,5.724983845381563,0.9295958347494307,0.43119677713427107,0.9999507766236148
8-20-59-69-71,genetic_population,202.0,True,2534.794777238536,3.5232148161921915,9.50281934031723,0.5038178765170841,0.954491147123208,0.9998910398233878
16-44-46-62-69,genetic_population,202.0,True,2016.708969492715,2.8805383334170704,10.241062035341708,0.7231651599361274,1.1463358260332532,0.9998691397458866
11-18-43-55-69,genetic_population,202.0,True,1666.7281701832567,2.1263333812681227,9.705470323792696,0.8786923408323963,0.6350785891972646,0.9999275024441555
18-25-38-43-55,genetic_population,202.0,True,1092.0511338675794,1.3810545749561574,6.972812599507683,0.9098112723566216,0.5345706311270589,0.9999389759553508
19-25-43-58-69,genetic_population,202.0,True,1072.8141618199993,1.3794462207520322,6.924954819788313,0.909990984354067,0.5335088958335497,0.9999390971580099
9-20-44-55-61,genetic_population,202.0,True,813.9143606754752,0.9232243212528995,7.613327041771505,0.9376932704819558,0.3996133352827436,0.9999543820393513
18-37-58-71-73,genetic_population,202.0,True,1039.2514065918017,1.3299969133794585,6.871269791027844,0.9120548883381406,0.5246551477598187,0.9999401078598448
16-45-53-61-69,genetic_population,202.0,True,751.1943229501599,0.9957573166211124,5.626918272289256,0.9281560040637953,0.4587287138970877,0.9999476337084592
19-39-44-57-73,genetic_population,202.0,True,1043.514879848758,1.3384821050483517,6.850461483599092,0.9118845820664545,0.5268879909320994,0.9999398529690717
41-58-62-70-71,genetic_population,202.0,True,766.0747380571363,1.041348769450942,5.791420895947857,0.9276310679869221,0.4502816040853615,0.9999485979904013
16-45-55-61-69,genetic_population,202.0,True,736.8988292618895,0.9660710547797425,5.663923094115287,0.9303630290977241,0.42176342234344527,0.9999518534906001
19-24-55-69-71,genetic_population,202.0,True,1071.0582853152207,1.367980707687826,6.864781543911208,0.9104944148539668,0.5303617673727756,0.9999394564192496
13-40-45-57-61,genetic_population,202.0,True,747.1646532574421,0.9844294377165886,5.70416768017715,0.9299211557132848,0.42762825068296995,0.9999511839896481
19-23-37-43-55,genetic_population,202.0,True,1132.4511986727,1.4261167289366592,7.07435539660656,0.9077273694455623,0.5464500871352365,0.9999376198530667
19-22-38-58-71,genetic_population,202.0,True,1120.4935839159098,1.416932257625874,7.07435539660656,0.9079758069142729,0.5438633321984526,0.9999379151447262
16-21-45-52-69,genetic_population,202.0,True,1189.7645866834305,1.5231053282076141,7.029533874199288,0.902390717456434,0.5960769530849489,0.9999319546857209
16-35-57-61-71,genetic_population,202.0,True,764.4183094371299,0.986985846049403,5.790901701862201,0.9296870506263403,0.4286247793365463,0.9999510702306693
19-45-55-64-69,genetic_population,202.0,True,965.9312105486601,1.2436073249394892,6.5754618694417015,0.9164420177420198,0.5030480546483478,0.9999425744229854
14-43-58-61-69,genetic_population,202.0,True,746.3632589342216,0.9945502370864743,5.697922830615827,0.9297216280079127,0.4300086443006633,0.9999509122552168
19-21-41-43-58,genetic_population,202.0,True,1128.2577258688668,1.434138812413983,7.050919904398278,0.9074763477512594,0.5499145385886238,0.999937224367741
13-37-45-58-61,genetic_population,202.0,True,754.0227334396983,0.9858065535908738,5.745800010585974,0.9297664577393399,0.4283360742119761,0.9999511031878754
18-41-44-57-61,genetic_population,202.0,True,737.8073842156454,0.9499170256761881,5.703126871916929,0.9304719348115109,0.4181778675678764,0.999952262800506
19-40-43-57-61,genetic_population,202.0,True,739.4153952883264,0.9499515291949541,5.70416768017715,0.9304680605437049,0.418354823450128,0.9999522426000628
4-16-45-61-69,genetic_population,202.0,True,1934.9341443216385,2.5669571755127913,8.802577567940467,0.8258243375120093,1.1285182363600208,0.9998711737173105
20-22-45-58-69,genetic_population,202.0,True,1108.3987220737486,1.4189593180157898,6.992512643240653,0.9081556414619277,0.5447227336829528,0.9999378170395339
20-23-69-71-72,genetic_population,202.0,True,1526.5757510909834,2.1145336687949823,8.291668668107956,0.8176332353433944,0.8524983559141465,0.9999026828360829
20-43-54-61-69,genetic_population,202.0,True,747.2360404991922,0.9636274455360376,5.677106665411414,0.9294965360709377,0.4191268151825185,0.9999521544731527
18-45-49-63-69,genetic_population,202.0,True,1549.8128665728677,2.1678302694972533,8.80700777323824,0.760341531917747,0.9313487358758237,0.9998936816511558
16-43-55-61-69,genetic_population,202.0,True,747.6814430214099,0.9717913848934355,5.697922830615827,0.9301124270361484,0.4237646233408433,0.9999516250429976
19-40-45-49-62,genetic_population,202.0,True,1573.28689341687,2.1808940268642054,8.91432666940321,0.7574999958096571,0.9324104711693331,0.9998935604484966
18-44-53-61-69,genetic_population,202.0,True,753.780736341801,0.9794291039608254,5.660902867301214,0.9282845261481648,0.4549662032392672,0.9999480632188082
8-19-44-62-69,genetic_population,202.0,True,1750.925489488483,2.333151436149728,8.275441889328238,0.8398810885712544,0.9856992042795605,0.9998874772597854
3-19-55-61-71,genetic_population,202.0,True,3008.9955305646376,3.738503079365014,17.368722627687223,0.48277841329062987,1.0417287383479361,0.9998810811942526
16-23-45-58-69,genetic_population,202.0,True,1110.9483352155694,1.4408221421092664,6.992512643240653,0.9077799493980324,0.5500061360335696,0.9999372139114117
18-35-45-58-62,genetic_population,202.0,True,764.7506190637371,0.97969980662841,5.879195725893128,0.9298418398682848,0.4260671386255689,0.999951362198787
45-58-64-69-70,genetic_population,202.0,True,969.8443742045888,1.2868312138901667,6.5754618694417,0.9142533386890722,0.5145754779587847,0.9999412585070824
20-24-69-71-72,genetic_population,202.0,True,1498.7605122067803,2.07498899713717,8.253590119195877,0.8181624962798588,0.8406188999059688,0.9999040389383669
9-14-45-57-61,genetic_population,202.0,True,814.3997194498836,0.9560715456830514,7.613327041771505,0.9371728124900971,0.40792614390638254,0.9999534330885952
20-43-55-63-69,genetic_population,202.0,True,749.9475383069332,0.9600926203905537,5.786216854646754,0.9303883930992796,0.4203939144660756,0.9999520098271157
19-21-45-55-69,genetic_population,202.0,True,1128.1668147388968,1.428231240998974,7.011733244120082,0.9077475981480367,0.5485916552429962,0.9999373753818216
19-35-58-62-71,genetic_population,202.0,True,761.3510355696955,0.9751033817311625,5.879195725893128,0.9299661719205011,0.42477376115717697,0.9999515098446168
20-40-53-61-71,genetic_population,202.0,True,750.9724378752649,0.9706262291526213,5.667144769066869,0.9285068751324826,0.4532136693715881,0.9999482632797521
13-44-49-61-69,genetic_population,202.0,True,1553.61520819113,2.18495961824309,8.854155395625877,0.7582431610586303,0.9463790068956915,0.9998919658667927
20-45-55-63-69,genetic_population,202.0,True,739.5071756539264,0.9543753288236644,5.752239907247244,0.9306389118244537,0.4192479870026996,0.9999521406407531
12-19-53-69-71,genetic_population,202.0,True,1323.0111058704606,1.6848357837047816,8.44566128045032,0.8973203420007865,0.580215906603366,0.9999337653074654
7-18-39-45-64,genetic_population,202.0,True,1975.4843443456912,2.5921344406615923,8.834583324066017,0.8184424342869348,1.1001885733266692,0.9998744076971088
18-41-43-55-62,genetic_population,202.0,True,750.7643322163023,0.9600810852667838,5.791420895947857,0.9303722088107471,0.4200905610437256,0.9999520444565019
19-22-37-55-71,genetic_population,202.0,True,1130.6627988387268,1.4169322576258745,7.07435539660656,0.907975806914273,0.5438633321984526,0.9999379151447262
18-25-37-58-71,genetic_population,202.0,True,1077.7100399139558,1.3718701036453722,6.972812599507683,0.9100597098253324,0.5319838761902752,0.9999392712470102
5-18-38-61-71,genetic_population,202.0,True,2079.4952251133545,2.7532162462328555,9.102075208252742,0.83137908199485,1.021621380806362,0.9998833765547025
18-36-55-62-71,genetic_population,202.0,True,762.0454729293602,0.9637016182982511,5.856644880255015,0.9302142362969648,0.4215811733376883,0.9999518742952811
19-41-53-61-71,genetic_population,202.0,True,750.0638444697779,0.9704080968497174,5.666104493540807,0.9285138948906648,0.452556404184735,0.9999483383100246
19-39-45-52-61,genetic_population,202.0,True,762.8373378434466,0.9787317190344083,5.687411683267028,0.9280619298026118,0.4547034463960275,0.9999480932138818
20-45-58-62-69,genetic_population,202.0,True,728.4382747105656,0.9543753288236644,5.752239907247244,0.9306389118244537,0.4192479870026996,0.9999521406407531
20-45-64-69-72,genetic_population,202.0,True,1431.566075981711,1.9747826416320036,8.225940591934789,0.8172837771745272,0.8133051871815409,0.9999071569421025
16-44-58-60-69,genetic_population,202.0,True,1905.9890819235716,2.6799680571239035,8.163050489342057,0.6023440936874981,0.8100808816730638,0.9999075250135077
18-45-58-62-69,genetic_population,202.0,True,728.8935879961167,0.9541916290083057,5.752239907247244,0.9306420670554832,0.41876767769809803,0.9999521954705825
12-14-58-69-71,genetic_population,202.0,True,1261.0582093032194,1.6173281740366634,8.383412276668508,0.9006997275791718,0.5763079870810912,0.9999342114169999
19-40-44-58-59,genetic_population,202.0,True,1914.4513714245827,2.6680349745441356,8.179703421505586,0.6007135834284871,0.8046710817823486,0.9999081425705728
18-43-53-61-69,genetic_population,202.0,True,755.4061651058428,0.9794291039608252,5.660902867301214,0.9282845261481647,0.4549662032392672,0.9999480632188082
20-39-45-58-62,genetic_population,202.0,True,742.7117871595017,0.9563914216408032,5.81327786941249,0.9304121623771551,0.41980836052668996,0.9999520766711728
18-36-43-48-61,genetic_population,202.0,True,1918.3136346649421,2.69410675300989,10.14603949532801,0.7262418227497601,1.1030222564515946,0.9998740842173001
35-58-61-70-71,genetic_population,202.0,True,800.2170861063005,1.0769354784530636,5.917362261028892,0.9267022954742539,0.4699943121714692,0.999946347681259
20-37-45-53-61,genetic_population,202.0,True,763.938620907331,0.976597212800202,5.708757921046061,0.92822819576985,0.4552148703689861,0.9999480348321497
17-35-56-61-71,genetic_population,202.0,True,764.1219476896849,0.9759636688797328,5.790901701862201,0.9298763807225385,0.42574292350893705,0.9999513992096452
20-43-58-69-73,genetic_population,202.0,True,1034.25532824231,1.3377567318189374,6.8234120226894355,0.9119830075942275,0.5266604767076948,0.9999398789410151
20-40-57-63-71,genetic_population,202.0,True,740.4760106758855,0.9511064388064134,5.792461704208077,0.9306138434163439,0.4181610712937949,0.9999522647178888
18-39-43-58-61,genetic_population,202.0,True,740.9028661037182,0.9506400871320961,5.724983845381563,0.9303907115567324,0.41870873521463103,0.9999522021991765
10-20-57-61-71,genetic_population,202.0,True,788.5398519150654,0.9082509136672585,7.49860859142786,0.9380293491993584,0.3955445395945153,0.9999548465137449
16-38-57-61-71,genetic_population,202.0,True,746.9476663154895,0.9641823191835807,5.745800010585974,0.9301831793792676,0.4222396036975688,0.9999517991319979
4-18-36-61-71,genetic_population,202.0,True,2128.6723749065286,2.808915666135739,9.236314304403576,0.829250099282185,1.0386826520513692,0.9998814289209987
17-25-45-57-69,genetic_population,202.0,True,1071.241005258249,1.3847378109590958,6.890969846141777,0.91005318240529,0.5352448241977829,0.9999388989926715
12-18-55-69-71,genetic_population,202.0,True,1270.2297660566837,1.6152149736558694,8.383412276668508,0.9019600377395892,0.5170479291059933,0.9999409762638007
15-23-45-57-69,genetic_population,202.0,True,1116.4640610646693,1.4491799754380201,6.992512643240653,0.907636430219127,0.5524076825565775,0.9999369397622653
18-45-56-61-69,genetic_population,202.0,True,727.7809797196021,0.9440245308709063,5.663923094115287,0.9307418763926489,0.41599971068822683,0.9999525114485516
15-45-57-59-69,genetic_population,202.0,True,1885.9627703293231,2.660642157693874,8.072384525340617,0.6071052468744306,0.8104812271986737,0.9999074793119637
4-19-38-61-71,genetic_population,202.0,True,2082.765733741199,2.753217934622327,9.102075208252764,0.8313813331790977,1.021621380806362,0.9998833765547025
9-18-43-57-63,genetic_population,202.0,True,815.346497228347,0.934166024243724,7.65684538338531,0.9374926242051811,0.402431860634768,0.9999540602898819
15-35-58-62-71,genetic_population,202.0,True,770.4114079829933,1.0055077389687526,5.879195725893128,0.9294438054466708,0.43293901933540313,0.9999505777375188
20-40-58-63-71,genetic_population,202.0,True,737.4648268654073,0.9511064388064134,5.792461704208077,0.9306138434163439,0.4181610712937949,0.9999522647178888
13-35-54-61-71,genetic_population,202.0,True,779.121094283945,1.0105120308633861,5.770085536657788,0.928526717934188,0.43215222935644754,0.9999506675537264
19-55-64-69-71,genetic_population,202.0,True,958.2583697942981,1.2378745684073862,6.541476895795166,0.9166937329919701,0.5010468536509497,0.9999428028705878
20-45-54-61-69,genetic_population,202.0,True,736.51771706503,0.9579071154223441,5.643106928910875,0.9297471381325136,0.41712561418512045,0.9999523829207552
3-15-57-61-71,genetic_population,202.0,True,3014.5117291188076,3.751399803026291,17.402587571283462,0.47634962034558237,1.0498939965261624,0.9998801490871545
19-23-57-69-71,genetic_population,202.0,True,1102.7241713991289,1.4130428616683288,6.9945002088401065,0.9084105119429073,0.5422412233809532,0.9999381003169656
15-38-45-52-61,genetic_population,202.0,True,776.0783385346783,1.0098233556471652,5.708218259256622,0.9274623896735734,0.4632226163387568,0.9999471207058974
3-5-20-63-71,genetic_population,202.0,True,3137.795057292949,4.030755340129392,17.56368183525767,0.5360958398223611,1.2333086069989352,0.999859211346233
14-39-45-58-62,genetic_population,202.0,True,754.2649072686727,0.9938125884951772,5.81327786941249,0.9297693112096893,0.4294145466187207,0.9999509800745869
45-57-61-69-70,genetic_population,202.0,True,767.8734263456843,1.0520856659635442,5.746219682126556,0.9274620739639724,0.4528040161744847,0.9999483100438157
6-11-15-45-69,genetic_population,202.0,True,1990.1429965505854,2.584599981528131,10.0899247529902,0.8446100496993658,0.822049872639883,0.9999061586903379
18-35-45-55-61,genetic_population,202.0,True,766.7074760465352,0.9695357470378142,5.790901701862201,0.9299415658690489,0.42415444514971967,0.9999515805427911
20-39-45-58-61,genetic_population,202.0,True,736.1617163251017,0.9462273620502071,5.724983845381563,0.9305118883779191,0.41789566705084075,0.9999522950151768
20-41-44-57-61,genetic_population,202.0,True,737.4176648365949,0.9501007254915462,5.703126871916929,0.9304687795804814,0.41865817687247797,0.9999522079706766
18-45-47-59-69,genetic_population,202.0,True,2269.512891235408,3.190002608155595,10.44685935297274,0.560941924784425,0.9767865962281109,0.9998884946807959
16-45-54-61-69,genetic_population,202.0,True,743.3406975164302,0.979769939515822,5.643106928910875,0.9293714460686182,0.42240901653573737,0.9999517797926329
17-45-58-64-69,genetic_population,202.0,True,960.192741958863,1.2546316716786556,6.5754618694417,0.9162525005432931,0.505929910475957,0.9999422454440096
18-23-57-69-71,genetic_population,202.0,True,1102.8471741849478,1.4130428616683282,6.9945002088401065,0.9084105119429073,0.5422412233809532,0.9999381003169656
18-21-49-69-71,genetic_population,202.0,True,1845.6033513134653,2.613930953168508,9.188651810564117,0.7559368894524315,1.0591715124233236,0.9998790900099973
13-36-45-57-63,genetic_population,202.0,True,773.380795588969,1.0073723766143814,5.856644880255015,0.9294186673621121,0.433441355507314,0.999950520393207
20-23-46-69-71,genetic_population,202.0,True,2269.9542006053707,3.2676739104993286,10.484690768840002,0.7189990703656307,1.2535387465078465,0.9998569019695768
3-19-45-56-61,genetic_population,202.0,True,3018.176962221909,3.752348385503864,17.374819403671317,0.48187098589216176,1.047455613353274,0.999880427441398
18-23-42-58-71,genetic_population,202.0,True,1108.3173169391134,1.4154987183046543,7.031699303518847,0.9081359837648911,0.542978552787195,0.9999380161469421
20-35-54-61-71,genetic_population,202.0,True,769.0927265913128,0.9788219066920048,5.770085536657788,0.9290711596611295,0.42398697117822143,0.9999515996608244
13-38-45-55-64,genetic_population,202.0,True,993.523133587836,1.2854305334392073,6.657304622807606,0.9154635723463437,0.514529144638075,0.9999412637962742
12-18-44-58-69,genetic_population,202.0,True,1372.6872416867504,1.766549807483294,8.66773210854536,0.8953734403664065,0.5548757564391573,0.9999366580186714
19-36-45-52-61,genetic_population,202.0,True,776.1321227356295,0.9908193680520865,5.730758651466728,0.927736882904209,0.45824994598001934,0.999947688362331
