candidate,source,seed,feasible,objective,EENS_MWh,CVaR_MWh,Expected_RI,SAIDI_h_per_customer,ASAI
10-27-31-33-34,genetic_population,202.0,True,1113.936198456166,1.0770044022252643,6.36757120429378,0.9243215901952901,0.32889648965517027,0.9999624547386239
11-14-17-28-33,genetic_population,202.0,True,1159.895234817354,1.2719000208863054,6.039334125679039,0.8973125019705,0.353683498161373,0.9999596251714428
9-12-16-28-33,genetic_population,202.0,True,1208.411819672478,1.3305625897984457,6.311039853181871,0.892595911732397,0.37365214744241376,0.9999573456452692
3-8-12-15-33,genetic_population,202.0,True,2058.125334362328,2.1218691136292462,10.407839014393952,0.758447044553238,0.6284463690184104,0.9999282595469157
7-10-12-28-31,genetic_population,202.0,True,1302.7852469499305,1.2562858670376778,7.681049994865177,0.9154772825163692,0.36375060077251103,0.9999584759588159
9-12-28-29-33,genetic_population,202.0,True,1338.846863587759,1.5717931017932931,6.068647056058118,0.8271112982064295,0.472950338338718,0.9999460102353495
6-11-12-28-31,genetic_population,202.0,True,1448.102107011714,1.371003751028233,8.636676764718823,0.909698728531089,0.39119949895260386,0.9999553425229506
27-30-33-34-35,genetic_population,202.0,True,1330.0915099601812,1.6599624130302821,5.970563711050609,0.8855123854951437,0.48903225943255557,0.9999441743996081
10-12-15-27-33,genetic_population,202.0,True,1297.9174051046577,1.414355293755447,6.854451308187537,0.883767657721884,0.409296703498407,0.9999532766320207
10-15-27-33-34,genetic_population,202.0,True,1274.1165210007334,1.3593899454115168,6.854451308187537,0.8867618875680587,0.3838985226369196,0.9999561759677356
6-14-28-31-35,genetic_population,202.0,True,1465.8237179524313,1.4110420715023175,8.64225887668934,0.9088785619466465,0.40053522575715284,0.9999542768007127
3-11-14-17-18,genetic_population,202.0,True,3269.0221926711065,3.4864588479843395,14.032010943054035,0.6632630089851415,0.9997840990982996,0.9998858693950801
4-11-12-32-33,genetic_population,202.0,True,2299.5775375896546,2.397663702767154,11.58665939552854,0.7727624078528712,0.7113002988809952,0.9999188013357442
11-14-19-28-32,genetic_population,202.0,True,1187.4839037203078,1.329331749057996,5.810610447542546,0.8977722255536297,0.40557176330262984,0.9999537018535043
3-21-31-33-34,genetic_population,202.0,True,2843.835533934278,3.079071938839639,12.809335169291288,0.6981515375132773,0.8793296877738934,0.999899619898656
8-14-16-28-33,genetic_population,202.0,True,1197.883823389359,1.2683036468264517,6.435885372877288,0.8961095825622107,0.35410923552977147,0.9999595765712865
9-31-33-34-37,genetic_population,202.0,True,1124.9163107259524,1.0548264829586078,6.407521258659949,0.9233428275226951,0.3394139611113733,0.9999612541140284
9-14-16-19-28,genetic_population,202.0,True,1309.1518961435763,1.42759134852741,6.578324418690781,0.8864355438799816,0.40609392190871885,0.9999536422463574
10-13-17-28-33,genetic_population,202.0,True,1162.596633300158,1.2825477008242234,6.039334125679039,0.8967464275356595,0.35802636747529343,0.9999591294101056
11-14-22-32-33,genetic_population,202.0,True,2010.3494430468218,2.116230121066459,9.179256180517744,0.7061747657020213,0.8034830255681337,0.9999082781934283
10-13-19-28-32,genetic_population,202.0,True,1190.8122713400712,1.3338629649749145,5.833063038616974,0.8974957910746766,0.40784508884765996,0.9999534423414558
5-9-13-20-29,random_pool,303.0,True,2756.222757869548,2.992868687666104,12.401776578037039,0.6981381896049245,0.8862314928136896,0.9998988320213683
2-8-17-25-34,random_pool,303.0,True,3758.590620532621,3.7881314011010963,17.3536378550204,0.5928115129736686,1.070684143222452,0.9998777757827372
9-13-16-20-28,random_pool,303.0,True,1255.4001954589921,1.37518627378307,6.326422445651499,0.8886839306997683,0.3985018821536987,0.9999545089175623
7-11-14-24-31,random_pool,303.0,True,1351.3504916363408,1.2088707146518265,8.060189077689655,0.906726223974953,0.3809851222725145,0.9999565085476858
19-21-28-32-34,random_pool,303.0,True,1279.0786109130922,1.5011973097733273,6.115688312049611,0.8836757887287774,0.4440934241153959,0.9999493044036398
11-12-26-32-33,random_pool,303.0,True,1153.4510802816035,1.291408964138735,5.904242994499217,0.9006245879578308,0.37184337705913,0.9999575521259065
5-11-13-15-20,random_pool,303.0,True,2633.336428274369,2.758628300102393,12.401776578037039,0.7639124339077704,0.8064943481714503,0.9999079344351403
3-19-29-34-35,random_pool,303.0,True,3169.687432186719,3.5040744959262953,13.624452351799786,0.6627753001868685,1.005853172048472,0.9998851765785333
5-13-19-30-35,random_pool,303.0,True,2952.7601658706353,3.2326358442260794,12.809335169291288,0.7616067990677213,0.9445720986157734,0.9998921721348613
9-13-20-24-29,random_pool,303.0,True,1817.6838953458482,1.8436926136299772,8.891946905880708,0.787020900131159,0.598720370244786,0.9999316529257711
3-7-9-16-34,random_pool,303.0,True,1701.0478304619633,1.6890596750288835,9.464941612761534,0.8643095365566975,0.4937387057401503,0.9999436371340479
4-9-20-34-36,random_pool,303.0,True,2734.5865940571703,2.8742353788976844,12.673482305539869,0.7111213307619804,0.8186570116136668,0.9999065460032405
5-9-13-19-36,random_pool,303.0,True,2806.8378002528693,2.977900383893255,12.809335169291288,0.7645420455540333,0.8808519145683248,0.9998994461284739
14-16-20-21-27,random_pool,303.0,True,1308.537156492515,1.4637699877198451,6.582745580684703,0.8840148517426949,0.44077674127122274,0.9999496830204029
10-16-20-22-34,random_pool,303.0,True,2327.3193562439897,2.482697368000041,10.520032795490561,0.6715213194182905,0.8546809096714753,0.9999024336861105
11-12-25-29-33,random_pool,303.0,True,1374.1773977608682,1.6255840162263606,6.168375571179505,0.8234066750720045,0.48290636288824196,0.9999448737028667
11-13-18-29-37,random_pool,303.0,True,1731.7367767221176,1.8569232598637186,8.125788840181956,0.7875989891313498,0.5712054544367966,0.9999347938978953
15-26-33-34-35,random_pool,303.0,True,1368.1098148252727,1.505310836756437,7.126157035690369,0.8773847228319214,0.4329413742955209,0.9999505774686878
8-13-19-23-36,random_pool,303.0,True,2349.882580054274,2.5079997192045065,10.520032795490561,0.6614951898793819,0.8629522340250506,0.9999014894710017
5-7-12-31-35,random_pool,303.0,True,1517.5348383039927,1.4748379658584696,8.874101762939281,0.8980748057050923,0.42683279058285284,0.9999512747955955
7-10-14-17-28,random_pool,303.0,True,1232.9146976778347,1.232611685269613,7.023879735820641,0.9023511682862457,0.34058334836579607,0.9999611206223327
10-14-18-28-30,random_pool,303.0,True,1495.5650395460148,1.665026206996956,7.104244752583617,0.8866899660404407,0.5205670837368903,0.99994057453382
2-9-12-25-29,random_pool,303.0,True,3873.6212392290445,3.8293595811513397,17.870420840257747,0.5898583731659339,1.165839492090513,0.9998669132999897
4-12-19-32-35,random_pool,303.0,True,2848.7343751096214,3.0291193594340826,13.081040896794121,0.7292661146313352,0.8859616372285699,0.9998988628268004
4-11-12-20-32,random_pool,303.0,True,2699.1756900921005,2.8568529418966615,12.673482305539869,0.7411021515023963,0.8383267267701404,0.9999043006019669
2-5-10-13-29,random_pool,303.0,True,3825.8886621502506,3.7185814474071273,17.868015300296754,0.6009738894785028,1.1476697009104753,0.999868987477065
14-20-21-26-36,random_pool,303.0,True,1249.8551895595533,1.419392476488808,6.175186989430454,0.8905724668023763,0.43036788814365773,0.9999508712456457
11-14-20-26-36,random_pool,303.0,True,1218.547729255883,1.3237633293594178,6.175186989430454,0.8944762505089171,0.3942453543087337,0.9999549948225674
6-8-12-24-30,random_pool,303.0,True,1586.6289284446448,1.4611196617281075,8.951061369586593,0.8949522125548586,0.4568901851122638,0.9999478435861744
7-9-14-22-31,random_pool,303.0,True,1781.7831294223638,1.6524607544264929,9.767926119105276,0.7872139094538367,0.5446109491097479,0.99993782980033
14-19-28-29-35,random_pool,303.0,True,1619.0048788709228,1.8022504881431476,7.455400532695546,0.7937302319538228,0.5531070547842866,0.9999368599252529
11-13-17-27-33,random_pool,303.0,True,1204.0158930349717,1.314200316690096,6.311039853181871,0.8941774564075918,0.37472430820219055,0.9999572232524884
4-7-12-21-36,random_pool,303.0,True,1523.2173045190693,1.5386277550895904,8.61227142040942,0.8848652939899142,0.45172395699096307,0.999948433338243
7-8-14-24-32,random_pool,303.0,True,1426.2303381291176,1.2711134087566298,7.901398146084224,0.8466308446958689,0.3998478487118129,0.9999543552684119
7-16-21-23-34,random_pool,303.0,True,1813.272196615183,1.8861214361496705,9.271601736558793,0.7714105693642099,0.6136417324368104,0.9999299495739228
2-8-13-26-30,random_pool,303.0,True,3696.971891880018,3.6562029210773934,17.353872854988722,0.6146004094329752,1.0330340269597549,0.9998820737412146
2-11-16-24-34,random_pool,303.0,True,3734.226755778396,3.6019147996632266,17.439136896475574,0.5321236408226722,1.1400829749344543,0.9998698535416741
7-8-12-15-25,random_pool,303.0,True,1384.0649736339742,1.4097451393633174,7.703871561411429,0.8826536394968334,0.39723882688914963,0.9999546531019533
9-13-20-23-29,random_pool,303.0,True,2159.4014967160324,2.2354570336603796,10.232723520853531,0.6837706566144,0.809851305265405,0.9999075512208602
6-10-15-23-34,random_pool,303.0,True,1778.4213661175704,1.722762652711144,9.645017793982698,0.788699168654245,0.5565004189433612,0.9999364725549151
8-16-20-23-34,random_pool,303.0,True,2240.667413452738,2.39155571604339,10.232723520853531,0.6896980383621806,0.7896948074004217,0.999909852190936
6-8-12-15-37,random_pool,303.0,True,1262.9843052184851,1.2399980297075814,7.015544539759775,0.8930481094413965,0.34812950065663456,0.9999602591894228
10-12-19-24-30,random_pool,303.0,True,1887.9050564747172,1.9228975165751225,9.179256180517742,0.8206773168037069,0.6075184298652165,0.9999306485810656
6-14-15-21-23,random_pool,303.0,True,1833.237347378671,1.8573285560877588,9.645017793982685,0.7842383014862435,0.6125802588892942,0.9999300707467021
7-14-21-27-29,random_pool,303.0,True,1765.5862487705317,1.736506310973562,9.518797886258275,0.8032024724503178,0.527493051160065,0.9999397838982694
6-9-14-17-23,random_pool,303.0,True,1683.7532169266906,1.5672495703496643,9.546382233462923,0.815946165497106,0.5156839055036562,0.9999411319742576
6-8-14-27-31,random_pool,303.0,True,1421.9327762541411,1.2720232922326327,8.647881983546476,0.9126185549514506,0.3523454959853704,0.9999597779114172
21-26-32-33-34,random_pool,303.0,True,1260.8216981682776,1.47232887462856,6.177722743318613,0.885139002703014,0.43817856562329166,0.9999499796157965
4-11-20-32-34,random_pool,303.0,True,2693.5790575214014,2.8355241691021953,12.673482305539869,0.7207903616300827,0.8113122198253043,0.9999073844497917
10-12-16-23-33,random_pool,303.0,True,1924.1979623446991,2.0389280712402535,9.32291081783626,0.7207247766077765,0.6467942581352548,0.9999261650390256
4-8-33-34-36,random_pool,303.0,True,1710.2906848767166,1.6843238104817404,9.107665588565833,0.8130740317875688,0.502676219384913,0.9999426168699332
3-11-12-19-36,random_pool,303.0,True,3068.7782754757186,3.2741833801712126,13.624452351799786,0.6880498404660139,0.9421259832322241,0.9998924513717772
3-12-16-21-33,random_pool,303.0,True,2773.6662247507775,2.9185282969828865,12.809335169291288,0.7099470809244955,0.8321251207836956,0.9999050085478557
6-10-14-26-31,random_pool,303.0,True,1419.395060469256,1.2742968563779646,8.701355026236833,0.9153348420134808,0.3569156689314385,0.9999592562021767
6-13-23-29-35,genetic_population,303.0,True,1928.3016678156027,1.844136551765774,10.38482847486162,0.7719400356046511,0.5717153976213242,0.9999347356852031
6-9-27-32-34,genetic_population,303.0,True,1306.2935891062348,1.1221325524686223,8.164022287858385,0.9191697158030603,0.31455677925743225,0.9999640916918656
2-11-13-36-37,genetic_population,303.0,True,3809.3290286388556,3.6899007512368414,17.730420703188546,0.5371220323127169,1.1273157539206766,0.9998713109869953
9-14-17-18-28,genetic_population,303.0,True,1345.362518604681,1.465556712225765,6.581841024475134,0.8852895961689937,0.45290540261362794,0.9999482984700213
3-7-12-21-31,genetic_population,303.0,True,1739.0167009869024,1.7433241681148957,9.75314000884935,0.8821284036378408,0.5123737024334699,0.9999415098513204
11-18-32-34-37,genetic_population,303.0,True,1627.0836083870126,1.6778414679698825,8.125788840181956,0.8325075453055635,0.539513471156475,0.9999384117042058
5-12-15-18-35,genetic_population,303.0,True,2933.079836186981,3.103047399048196,13.216893760545537,0.7402431826580749,0.9017641690883091,0.9998970588848073
5-14-16-20-35,genetic_population,303.0,True,2672.4350736721517,2.8186872024795147,12.401776578037039,0.7557391075228028,0.8110530718041544,0.9999074140328991
2-5-8-14-15,genetic_population,303.0,True,3784.0936744758405,3.7184906342278703,17.4240085633623,0.61685214714627,1.0920166794859745,0.9998753405617025
10-13-16-22-33,genetic_population,303.0,True,2002.7605434240222,2.1533869451095584,9.418680576048605,0.7080367673504425,0.6678908424082012,0.9999237567531497
8-12-17-18-26,genetic_population,303.0,True,1618.9318564906907,1.7463783788116802,7.679882473138427,0.8638440997648972,0.5099865234578269,0.9999417823603358
8-12-25-30-33,genetic_population,303.0,True,1401.373202460742,1.4195520205878793,7.7269313027262605,0.9060611828303238,0.42570632581421236,0.9999514033874641
14-19-22-32-35,genetic_population,303.0,True,2405.2315238899173,2.52128035626316,10.807342070127595,0.6885595312839214,0.8667831513324554,0.9999010521516744
6-10-12-26-31,genetic_population,303.0,True,1457.0150503598538,1.3536876331085077,8.77566459844823,0.9113154128163466,0.38275525755926587,0.9999563064774476
5-11-20-31-34,genetic_population,303.0,True,2714.115983888084,2.9067623568308534,12.401776578037039,0.7626914717744939,0.8548460818998384,0.9999024148308333
7-12-25-32-35,genetic_population,303.0,True,1322.1916183764251,1.2918418241199188,7.712537423902013,0.9073589387768846,0.3686694221137096,0.9999579144495304
12-18-26-31-35,genetic_population,303.0,True,1320.7035134014477,1.5002867815667165,6.413219966692692,0.893738221062178,0.4655290861699827,0.9999468574102546
10-20-27-32-34,genetic_population,303.0,True,1276.0042026917156,1.4041987627182761,6.432762309092993,0.8871379194277151,0.4236497572813117,0.9999516381555615
12-18-21-27-32,genetic_population,303.0,True,1266.6816187321606,1.4406671827731767,6.1562807099566115,0.8900330435119298,0.43513429415174,0.9999503271353708
2-3-8-12-15,genetic_population,303.0,True,3730.4826252130415,3.6320538225376024,17.3578486059923,0.5999550010546099,1.1313447572757438,0.9998708510551055
2-10-13-28-30,genetic_population,303.0,True,3781.8653844382275,3.716734607290733,17.759253860811782,0.6044862197959341,1.108100208474713,0.9998735045424115
2-9-16-24-34,genetic_population,303.0,True,3683.257130155456,3.5351994429703764,17.343071172642365,0.5429252527524516,1.1354858062250435,0.9998703783326227
2-4-10-32-34,genetic_population,303.0,True,3759.601705569821,3.5801888127708703,17.378222434081295,0.6046117366236694,1.1064926183817207,0.9998736880572624
14-25-32-33-35,genetic_population,303.0,True,1215.7866900413624,1.3547992715352422,6.175186989430454,0.892226562950703,0.42370082390063246,0.9999516323260388
7-12-21-26-36,genetic_population,303.0,True,1319.4603645589814,1.3301968955116796,7.48094491026129,0.9029095568285884,0.38166104328651407,0.9999564313877527
6-14-22-32-35,genetic_population,303.0,True,1912.8529482681033,1.8290245370448646,10.111664764912302,0.7551707198209644,0.587529352984216,0.9999329304391571
5-8-12-18-32,genetic_population,303.0,True,2912.2632430866124,3.111238780647292,13.216893760545537,0.7009212311739008,0.8892249271924264,0.999898490305115
7-21-25-30-34,genetic_population,303.0,True,1658.2695679355534,1.7464829793827903,8.705569068177923,0.882645505412931,0.4848394964156497,0.9999446530255234
13-16-18-26-35,genetic_population,303.0,True,1356.53892531862,1.4729140238573122,6.854451308187537,0.8797721177088375,0.4384242213190826,0.9999499515729088
13-23-33-35-36,genetic_population,303.0,True,2000.0848588094732,2.0778728318129174,9.658104971579464,0.700404890767587,0.7562074917015876,0.9999136749438697
8-12-25-32-33,genetic_population,303.0,True,1233.7576359871,1.2290564171948402,6.90910856352362,0.9042622083630444,0.3801183386845074,0.999956607495584
12-16-18-21-26,genetic_population,303.0,True,1365.862678843882,1.500708898244851,6.854451308187537,0.8791195342026323,0.43549051340194467,0.9999502864710729
6-14-21-27-32,genetic_population,303.0,True,1413.92894999186,1.3588870231355032,8.339912595501705,0.9067628162205129,0.4024118144303591,0.9999540625782614
15-18-34-35-37,genetic_population,303.0,True,1611.945934349828,1.6783297887161077,8.125788840181956,0.8372535746226771,0.5164082055068818,0.9999410492916088
6-10-12-26-32,genetic_population,303.0,True,1375.5493789173947,1.254118823375584,8.394712350074355,0.9100530921884745,0.36077221994507747,0.9999588159566273
12-18-25-31-35,genetic_population,303.0,True,1332.9533449680712,1.4998034201550423,6.530903652804403,0.8928553766091368,0.4626075792660978,0.9999471909156089
7-21-27-34-36,genetic_population,303.0,True,1341.6497118490151,1.4011778699317907,7.416432667856551,0.8970666210800865,0.4018993584492729,0.9999541210778026
9-14-17-18-23,genetic_population,303.0,True,2357.1811007542415,2.4744738634258727,10.807342070127595,0.6905907824746721,0.8745999119973118,0.9999001598273975
18-26-32-34-35,genetic_population,303.0,True,1331.287068541535,1.5116373936408896,6.448853951782928,0.8767388923064691,0.48353043610271745,0.9999448024616321
2-12-21-27-32,genetic_population,303.0,True,4005.9212159773992,4.028734577042229,18.03414862876714,0.5835545287340429,1.1530243720434068,0.9998683762132371
12-18-21-26-32,genetic_population,303.0,True,1289.6668888608356,1.4560562216200001,6.269453895399054,0.8839714632605016,0.4724781916040827,0.9999460641333785
23-32-33-34-35,genetic_population,303.0,True,2060.7108194484435,2.1870110638113833,9.658104971579464,0.7088845832341916,0.8022839450723085,0.9999084150747635
16-18-25-34-35,genetic_population,303.0,True,1412.4282392087694,1.5422562540361584,7.126157035690369,0.8749824574951942,0.45647015107326006,0.9999478915352656
10-16-20-34-37,genetic_population,303.0,True,1496.398848221484,1.5619553189092934,7.551170290907891,0.8638818007361121,0.4737109390094704,0.9999459234087889
18-21-27-32-34,genetic_population,303.0,True,1332.6515674879065,1.5392864658088627,6.421142378861786,0.8800121957360827,0.4669360347858975,0.999946696799682
13-16-18-23-35,genetic_population,303.0,True,2328.3304917367063,2.431659960272912,10.807342070127595,0.6513687545201141,0.8278243839194704,0.9999054994995525
6-23-34-35-36,genetic_population,303.0,True,1782.5969645735108,1.746073005350473,9.632217317200324,0.7946118305669125,0.5773597457793277,0.9999340913532215
7-8-14-17-25,genetic_population,303.0,True,1306.926602029041,1.261980571598771,7.498732387653783,0.8966362342779858,0.362168099029143,0.9999586566096998
8-12-18-27-32,genetic_population,303.0,True,1447.2733669115155,1.6310742413862434,7.05360847647511,0.8747460058502212,0.4821363595984026,0.9999449616027856
9-14-17-18-24,genetic_population,303.0,True,1972.2606510782944,2.0056862118123253,9.466565455154774,0.7807749834055571,0.6778020772560568,0.9999226253336466
7-22-32-34-35,genetic_population,303.0,True,1957.5904661693653,1.9706854027839102,9.790289120499414,0.7357795733631248,0.6251860994252331,0.9999286317238099
2-4-32-34-35,genetic_population,303.0,True,3956.620743838707,3.9024844866068227,17.968117995499384,0.5753227838019342,1.2317186660638586,0.9998593928463397
6-12-26-31-35,genetic_population,303.0,True,1491.0054498313539,1.4184139639560875,8.829646897560837,0.9074619577140183,0.3986528755669551,0.9999544916808714
8-18-27-32-34,genetic_population,303.0,True,1426.9016270502561,1.581627787550606,7.0459117780441405,0.8787770733065744,0.48709717678735553,0.9999443952994534
6-9-26-31-34,genetic_population,303.0,True,1395.6811030867634,1.1969780119276139,8.69682731633475,0.9202816945944174,0.33772650448477276,0.9999614467460634
6-10-26-32-34,genetic_population,303.0,True,1324.9127001025117,1.1320195155478083,8.302064510430581,0.9189301488723887,0.31695396798796394,0.999963818040184
10-14-18-27-29,genetic_population,303.0,True,1644.1372205037005,1.8089746410500993,7.551170290907891,0.7939477404318361,0.5718082192286502,0.9999347250891292
14-18-27-31-35,genetic_population,303.0,True,1324.0402306995265,1.5033894678761968,6.4338564450972076,0.8950348071627575,0.4593281794912979,0.9999475652763138
7-12-24-31-35,genetic_population,303.0,True,1398.0064136476162,1.317620900439325,8.08868140712556,0.901535912492442,0.4027478408587191,0.9999540242190801
14-18-21-26-32,genetic_population,303.0,True,1287.9888313701695,1.4700403104384918,6.193397973555261,0.8845211322594624,0.48708431898893384,0.9999443967672387
7-8-12-17-25,genetic_population,303.0,True,1317.0783899264036,1.2831550486008811,7.498732387653786,0.8956886468989195,0.3730723930245793,0.9999574118272803
6-10-12-25-31,genetic_population,303.0,True,1476.442644690038,1.3631890118628986,8.910183768483881,0.9107712398956382,0.40212533672945155,0.9999540952811953
13-18-21-26-32,genetic_population,303.0,True,1284.128810467253,1.457217814625802,6.211154373202536,0.8845903495221058,0.46800617483871915,0.9999465746375755
7-14-22-31-35,genetic_population,303.0,True,1851.8950179600433,1.8099978289461394,9.845872753339957,0.7811510558737296,0.5729500541192885,0.9999345947426804
14-21-25-32-33,genetic_population,303.0,True,1242.21004909748,1.4020883688467847,6.175186989430454,0.8870703450660867,0.448207268126103,0.9999488347867436
6-9-12-26-36,genetic_population,303.0,True,1369.3069799315335,1.2608319818652332,8.261255032934582,0.9064342366556065,0.35891478103554825,0.9999590279930325
14-18-21-32-37,genetic_population,303.0,True,1599.7330969495592,1.6296568851323086,8.125788840181956,0.8370462653893131,0.5262981916298016,0.9999399202977591
7-14-25-32-35,genetic_population,303.0,True,1325.1105940120242,1.3050447928910258,7.686380360349498,0.9074885425533834,0.36809861803291705,0.9999579796098136
6-16-21-27-34,genetic_population,303.0,True,1431.9761548589586,1.4512252608098066,8.077217257203849,0.8919647552868518,0.41449330980732146,0.9999526834121224
6-12-26-32-35,genetic_population,303.0,True,1403.8981824895486,1.306421391400339,8.448694649186963,0.9071272152411806,0.37666983795276676,0.999957001160051
12-16-19-21-25,genetic_population,303.0,True,1384.267773438778,1.4955224113106564,7.126157035690369,0.877307966604777,0.4442454213319624,0.9999492870523594
18-25-32-34-35,genetic_population,303.0,True,1364.899006372204,1.5326371559464633,6.601328607640177,0.8669954275133875,0.48035963020728084,0.9999451644257754
17-18-21-26-34,genetic_population,303.0,True,1394.607497124849,1.5594186478819831,6.898452051205487,0.8804184610499332,0.4560351544145115,0.9999479411924185
7-8-12-27-32,genetic_population,303.0,True,1264.0125580088643,1.199135036573358,7.413915737301039,0.9100047530072328,0.3397642947784964,0.9999612141216007
8-15-20-34-37,genetic_population,303.0,True,1534.6142215146456,1.6311321072653668,7.551170290907891,0.8562712378414364,0.5229799122895871,0.9999402990967706
6-27-32-34-35,genetic_population,303.0,True,1424.596267882815,1.3842124884297269,8.355560629819445,0.8979279404898934,0.403638894579943,0.9999539225006188
8-12-27-32-33,genetic_population,303.0,True,1181.5164484502516,1.1915468118881105,6.59836718394171,0.910594728221279,0.33698682629301574,0.9999615311842132
7-12-21-27-36,genetic_population,303.0,True,1296.5523092381168,1.3156786630083563,7.325741019998585,0.9044131354799938,0.3719742830243035,0.9999575371823032
18-25-31-34-35,genetic_population,303.0,True,1404.9172651797999,1.6217674545126366,6.754554143151656,0.882789117454937,0.48283799856912263,0.9999448815070127
14-21-27-32-33,genetic_population,303.0,True,1165.894548220895,1.3693361256671626,5.635326028727452,0.8969560072582279,0.4153091874665558,0.9999525902754034
14-18-21-27-32,genetic_population,303.0,True,1267.2924119846434,1.4561479005124909,6.099089313851637,0.8907044067253788,0.45154789325046235,0.9999484534368436
7-12-21-27-32,genetic_population,303.0,True,1294.6144446632447,1.2967394299027162,7.434787298133752,0.9089925575350077,0.37107269582695385,0.9999576401032161
8-25-32-33-34,genetic_population,303.0,True,1201.0153160675072,1.1567609190913708,6.885771266643084,0.9120442219470469,0.357788914936766,0.9999591565165598
14-20-27-32-35,genetic_population,303.0,True,1172.9409283313844,1.3550091279145402,5.6869231141819725,0.895946655057889,0.4131444193882887,0.999952837395047
8-14-17-20-25,genetic_population,303.0,True,1504.6411818298166,1.5880889999317185,7.552851585649723,0.873236833848851,0.47447436279442107,0.9999458362599549
10-12-18-25-32,genetic_population,303.0,True,1303.7786194432074,1.4257339563782412,6.379974614541646,0.8764066279689463,0.4625149279669669,0.9999472014922413
8-12-19-25-32,genetic_population,303.0,True,1473.1425186761408,1.6073844788339955,7.346820777909623,0.8637871255284196,0.5055987798532288,0.999942283244309
7-13-21-25-29,genetic_population,303.0,True,1763.58371558528,1.7323711289601837,9.518797886258275,0.8051716555442292,0.5112913753247006,0.9999416334046433
6-8-14-27-29,genetic_population,303.0,True,1789.7685869826623,1.64995182860521,9.956515633881986,0.8015257979663893,0.48098821103111206,0.9999450926699737
7-10-12-27-29,genetic_population,303.0,True,1676.1730470642688,1.6113472533735718,9.249857004802594,0.8170999669550776,0.49084120708671347,0.9999439678987344
8-18-25-31-34,genetic_population,303.0,True,1612.98961959395,1.788202981884731,7.477092034242901,0.8666556708186566,0.5739999932696499,0.999934474886613
6-14-21-27-30,genetic_population,303.0,True,1722.8563441706583,1.712626213664121,9.410365246329803,0.8883874521524886,0.48875793872525153,0.9999442057147574
13-18-21-27-32,genetic_population,303.0,True,1262.264026083671,1.4427710088604193,6.105719453772998,0.8905144768632077,0.4365779436172848,0.9999501623352035
5-8-14-17-33,genetic_population,303.0,True,1653.5972265281011,1.6509137397593596,9.079106498798462,0.8393841092899498,0.49426148160186983,0.9999435774564381
14-18-21-25-32,genetic_population,303.0,True,1319.7852855658077,1.4909464442276832,6.3277606646312154,0.8747959246472179,0.4888527042490401,0.9999441948967752
4-7-14-32-35,genetic_population,303.0,True,1529.9496838629007,1.516633107634647,8.668912721454095,0.8766450103554954,0.4631826617152371,0.9999471252669275
7-14-21-27-32,genetic_population,303.0,True,1297.8652851802167,1.3108444666573082,7.4071163253743375,0.9090538696322212,0.37686729850013473,0.9999569786188927
8-27-32-33-34,genetic_population,303.0,True,1148.5891634702946,1.1189792135337002,6.574082562502693,0.918415714738461,0.31465740254527436,0.9999640802051889
10-14-18-25-32,genetic_population,303.0,True,1319.8816469198796,1.4246620669208208,6.514716365020938,0.8790438309535583,0.45779544712894726,0.9999477402457615
9-14-18-27-36,genetic_population,303.0,True,1308.6979300826172,1.4283593848593445,6.500248112790148,0.8921550959081139,0.44931770296179696,0.9999487080247761
3-14-32-33-35,genetic_population,303.0,True,2590.494869144309,2.741538476885523,12.401776578037039,0.7172186085516941,0.8124111498485569,0.9999072590011588
7-14-27-32-35,genetic_population,303.0,True,1277.42134222475,1.272929874543649,7.375751514108715,0.9109471732544334,0.35722517015755434,0.9999592208709865
14-20-21-27-32,genetic_population,303.0,True,1190.047488768465,1.3945024451067412,5.716702779066552,0.8947074963229318,0.42949397585530547,0.9999509710073224
2-5-13-21-32,genetic_population,303.0,True,4002.5198793205846,3.955616826335926,18.085155215182574,0.5940484760132083,1.2520105673573663,0.9998570764192515
21-27-32-33-34,genetic_population,303.0,True,1233.0701738154803,1.4613138332129045,5.95079832677472,0.8867140807034644,0.4369918780101395,0.9999501150824189
5-14-18-35-36,genetic_population,303.0,True,2963.5484066429785,3.167811663396625,13.216893760545537,0.740158036155555,0.9273339455437103,0.9998941399605543
14-32-33-35-37,genetic_population,303.0,True,1330.7066316162868,1.3780378617653977,6.976551741633825,0.8783019694441765,0.4613820248653085,0.9999473308190793
8-13-18-27-36,genetic_population,303.0,True,1506.405415123652,1.6687313571049358,7.226290214948239,0.872468539517055,0.5038912255737032,0.9999424781705966
14-18-21-27-36,genetic_population,303.0,True,1284.8565312745275,1.4686427845710055,6.186700349318066,0.888383023523704,0.45179914099731294,0.9999484247555939
8-14-25-32-33,genetic_population,303.0,True,1217.7941639371065,1.1961135387502693,6.885771266643083,0.9069809632279158,0.3684300406811015,0.9999579417761779
14-21-26-32-33,genetic_population,303.0,True,1197.7901813564542,1.3804234557950084,5.904242994499217,0.8953755071940638,0.4164958750797078,0.9999524548087808
12-27-32-33-35,genetic_population,303.0,True,1135.7424985123948,1.3075247586208283,5.635326028727452,0.899687954634999,0.38117346014300774,0.9999564870479288
6-8-14-27-32,genetic_population,303.0,True,1329.787322406064,1.1671070331498257,8.193196534754376,0.9129980107629962,0.33036245837118206,0.9999622873905969
